18 	 106561.0 	 106561.0 	 -5.9 	 3.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
19 	 111571.0 	 111571.0 	 -5.9 	 3.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
20 	 116226.0 	 116226.0 	 -4.9 	 5.1 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
21 	 119769.0 	 119769.0 	 -4.9 	 5.1 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
22 	 120424.0 	 120424.0 	 -4.2 	 3.9 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
23 	 116154.0 	 116154.0 	 -4.2 	 3.9 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
24 	 113375.0 	 113375.0 	 -3.3 	 5.9 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
25 	 109926.0 	 109926.0 	 -3.3 	 5.9 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
26 	 110131.0 	 110131.0 	 -2.2 	 5.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
27 	 113731.0 	 113731.0 	 -2.2 	 5.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
28 	 116899.0 	 116899.0 	 -1.6 	 6.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
29 	 122536.0 	 122536.0 	 -1.6 	 6.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
30 	 124254.0 	 124254.0 	 -0.8 	 3.5 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
31 	 123930.0 	 123930.0 	 -0.8 	 3.5 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
32 	 122236.0 	 122236.0 	 -0.7 	 5.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
33 	 119110.0 	 119110.0 	 -0.7 	 5.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
34 	 115652.0 	 115652.0 	 -0.5 	 4.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
35 	 110236.0 	 110236.0 	 -0.5 	 4.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
36 	 106078.0 	 106078.0 	 -0.8 	 3.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
37 	 104260.0 	 104260.0 	 -0.8 	 3.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
38 	 106558.0 	 106558.0 	 -0.8 	 3.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
39 	 107093.0 	 107093.0 	 -0.8 	 3.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
40 	 100794.0 	 100794.0 	 -2.1 	 4.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
41 	 95145.0 	 95145.0 	 -2.1 	 4.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
42 	 92547.0 	 92547.0 	 -2.4 	 3.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
43 	 93625.0 	 93625.0 	 -2.4 	 3.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
44 	 92589.0 	 92589.0 	 -2.7 	 4.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
45 	 89019.0 	 89019.0 	 -2.7 	 4.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
46 	 82673.0 	 82673.0 	 -2.9 	 4.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
47 	 79081.0 	 79081.0 	 -2.9 	 4.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
48 	 73432.0 	 73432.0 	 -3.0 	 6.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
1 	 68800.0 	 68800.0 	 -3.0 	 6.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
2 	 58675.0 	 58675.0 	 -3.5 	 5.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
3 	 48858.0 	 48858.0 	 -3.5 	 5.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
4 	 43165.0 	 43165.0 	 -4.0 	 4.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
5 	 38588.0 	 38588.0 	 -4.0 	 4.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
6 	 32058.0 	 32058.0 	 -4.2 	 2.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
7 	 27420.0 	 27420.0 	 -4.2 	 2.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
8 	 23466.0 	 23466.0 	 -4.3 	 1.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
9 	 22195.0 	 22195.0 	 -4.3 	 1.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
10 	 22601.0 	 22601.0 	 -4.5 	 1.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
11 	 27238.0 	 27238.0 	 -6.3 	 1.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
12 	 36571.0 	 36571.0 	 -6.3 	 1.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
13 	 49626.0 	 49626.0 	 -7.2 	 1.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
14 	 66780.0 	 66780.0 	 -7.2 	 1.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
15 	 87350.0 	 87350.0 	 -6.0 	 1.1 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
16 	 104872.0 	 104872.0 	 -6.0 	 1.1 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
17 	 121627.0 	 121627.0 	 -6.6 	 1.5 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
18 	 140860.0 	 140860.0 	 -6.6 	 1.5 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
19 	 149232.0 	 149232.0 	 -3.5 	 3.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
20 	 152578.0 	 152578.0 	 -3.5 	 3.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
21 	 152753.0 	 152753.0 	 -0.4 	 2.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
22 	 150028.0 	 150028.0 	 0.3 	 2.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
23 	 143865.0 	 143865.0 	 0.7 	 3.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
24 	 136309.0 	 136309.0 	 0.9 	 4.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
25 	 130725.0 	 130725.0 	 2.0 	 4.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
26 	 129537.0 	 129537.0 	 2.6 	 4.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
27 	 133408.0 	 133408.0 	 2.6 	 4.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
28 	 142683.0 	 142683.0 	 3.2 	 3.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
29 	 145217.0 	 145217.0 	 3.9 	 4.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
30 	 147941.0 	 147941.0 	 3.9 	 4.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
31 	 144942.0 	 144942.0 	 4.4 	 4.9 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
32 	 140867.0 	 140867.0 	 4.9 	 3.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
33 	 134239.0 	 134239.0 	 4.9 	 3.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
34 	 130929.0 	 130929.0 	 4.7 	 6.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
35 	 126314.0 	 126314.0 	 4.3 	 5.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
36 	 123497.0 	 123497.0 	 3.7 	 2.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
37 	 123718.0 	 123718.0 	 3.7 	 2.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
38 	 125726.0 	 125726.0 	 3.3 	 5.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
39 	 117367.0 	 117367.0 	 2.7 	 2.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
40 	 105942.0 	 105942.0 	 2.7 	 2.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
41 	 102138.0 	 102138.0 	 2.8 	 4.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
42 	 98247.0 	 98247.0 	 2.4 	 1.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
43 	 97422.0 	 97422.0 	 2.4 	 1.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
44 	 97312.0 	 97312.0 	 2.4 	 2.9 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
45 	 93518.0 	 93518.0 	 2.2 	 4.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
46 	 86800.0 	 86800.0 	 2.2 	 4.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
47 	 82941.0 	 82941.0 	 1.9 	 2.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
48 	 76891.0 	 76891.0 	 1.8 	 2.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
1 	 71125.0 	 71125.0 	 1.5 	 1.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
2 	 60350.0 	 60350.0 	 1.5 	 1.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
3 	 53786.0 	 53786.0 	 1.6 	 2.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
4 	 46166.0 	 46166.0 	 3.1 	 4.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
5 	 40790.0 	 40790.0 	 3.1 	 4.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
6 	 34453.0 	 34453.0 	 2.4 	 1.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
7 	 28585.0 	 28585.0 	 0.4 	 2.5 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
8 	 24356.0 	 24356.0 	 0.4 	 2.5 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
9 	 21949.0 	 21949.0 	 -1.2 	 0.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
10 	 23521.0 	 23521.0 	 -3.0 	 0.9 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
11 	 27093.0 	 27093.0 	 -3.1 	 0.9 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
12 	 38179.0 	 38179.0 	 -3.1 	 0.9 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
13 	 51767.0 	 51767.0 	 -3.5 	 1.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
14 	 72652.0 	 72652.0 	 -2.9 	 1.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
15 	 94181.0 	 94181.0 	 -2.9 	 1.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
16 	 109911.0 	 109911.0 	 -2.9 	 0.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
17 	 125643.0 	 125643.0 	 -0.9 	 0.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
18 	 141891.0 	 141891.0 	 -0.9 	 0.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
19 	 149687.0 	 149687.0 	 3.1 	 0.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
20 	 152885.0 	 152885.0 	 4.6 	 0.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
21 	 143707.0 	 143707.0 	 4.6 	 0.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
22 	 154198.0 	 154198.0 	 4.9 	 1.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
23 	 149090.0 	 149090.0 	 5.7 	 4.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
24 	 143920.0 	 143920.0 	 5.7 	 4.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
25 	 135925.0 	 135925.0 	 6.3 	 3.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
26 	 134023.0 	 134023.0 	 6.5 	 2.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
27 	 137526.0 	 137526.0 	 7.7 	 4.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
28 	 144480.0 	 144480.0 	 7.7 	 4.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
29 	 147552.0 	 147552.0 	 8.4 	 4.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
30 	 149809.0 	 149809.0 	 8.3 	 5.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
31 	 151793.0 	 151793.0 	 8.3 	 5.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
32 	 149568.0 	 149568.0 	 8.6 	 6.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
33 	 141309.0 	 141309.0 	 8.5 	 6.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
34 	 136537.0 	 136537.0 	 8.5 	 6.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
35 	 129578.0 	 129578.0 	 8.3 	 6.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
36 	 123241.0 	 123241.0 	 7.7 	 4.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
37 	 123400.0 	 123400.0 	 7.7 	 4.4 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
38 	 126524.0 	 126524.0 	 7.3 	 5.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
39 	 122449.0 	 122449.0 	 6.8 	 3.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
40 	 112745.0 	 112745.0 	 6.8 	 3.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
41 	 107366.0 	 107366.0 	 6.5 	 3.1 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
42 	 106761.0 	 106761.0 	 6.1 	 2.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
43 	 107436.0 	 107436.0 	 5.4 	 1.5 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
44 	 105395.0 	 105395.0 	 5.4 	 1.5 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
45 	 102479.0 	 102479.0 	 2.8 	 2.1 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
46 	 95941.0 	 95941.0 	 3.3 	 1.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
47 	 87812.0 	 87812.0 	 3.3 	 1.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
48 	 80980.0 	 80980.0 	 1.2 	 1.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
1 	 74997.0 	 74997.0 	 1.0 	 0.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
2 	 61887.0 	 61887.0 	 1.0 	 0.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
3 	 53781.0 	 53781.0 	 1.0 	 1.5 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
4 	 45672.0 	 45672.0 	 -0.6 	 0.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
5 	 38250.0 	 38250.0 	 -0.6 	 0.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
6 	 32223.0 	 32223.0 	 0.1 	 2.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
7 	 25941.0 	 25941.0 	 -1.5 	 1.1 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
8 	 20232.0 	 20232.0 	 -2.5 	 1.1 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
9 	 18985.0 	 18985.0 	 -2.5 	 1.1 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
10 	 21327.0 	 21327.0 	 -2.7 	 1.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
11 	 28154.0 	 28154.0 	 -3.2 	 1.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
12 	 41126.0 	 41126.0 	 -3.2 	 1.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
13 	 57015.0 	 57015.0 	 -3.5 	 1.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
14 	 77288.0 	 77288.0 	 -3.9 	 1.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
15 	 101327.0 	 101327.0 	 -3.9 	 1.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
16 	 121411.0 	 121411.0 	 -3.9 	 1.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
17 	 137922.0 	 137922.0 	 -3.7 	 0.7 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
18 	 150838.0 	 150838.0 	 1.3 	 1.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
19 	 161058.0 	 161058.0 	 1.3 	 1.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
20 	 166474.0 	 166474.0 	 2.3 	 1.9 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
21 	 167754.0 	 167754.0 	 4.6 	 3.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
22 	 165071.0 	 165071.0 	 4.6 	 3.8 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
23 	 161575.0 	 161575.0 	 6.0 	 3.0 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
24 	 156115.0 	 156115.0 	 6.4 	 4.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
25 	 147619.0 	 147619.0 	 6.4 	 4.3 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
26 	 141912.0 	 141912.0 	 7.4 	 4.1 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
27 	 146630.0 	 146630.0 	 8.0 	 4.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
28 	 155158.0 	 155158.0 	 8.4 	 4.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
29 	 157706.0 	 157706.0 	 8.4 	 4.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
30 	 161655.0 	 161655.0 	 9.3 	 3.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
31 	 160735.0 	 160735.0 	 9.8 	 3.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
32 	 158761.0 	 158761.0 	 9.8 	 3.6 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
33 	 153818.0 	 153818.0 	 9.8 	 3.2 	 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
